# Starting date:             2015-06-02 19:14:29
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            8760796
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
329,116,N,N,2.737,1.491,1.0,0.4,s15_t1.0_a0.4_029.gff
330,15,N,N,2.378,1.302,1.0,0.4,s15_t1.0_a0.4_030.gff
331,312,N,N,4.889,2.469,1.0,0.4,s15_t1.0_a0.4_031.gff
332,11,N,N,2.339,1.261,1.0,0.4,s15_t1.0_a0.4_032.gff
333,15,N,N,6.640,3.932,1.0,0.4,s15_t1.0_a0.4_033.gff
334,142,N,N,2.819,1.515,1.0,0.4,s15_t1.0_a0.4_034.gff
335,223,N,N,3.924,1.953,1.0,0.4,s15_t1.0_a0.4_035.gff
336,426,N,N,5.104,2.568,1.0,0.4,s15_t1.0_a0.4_036.gff
337,3,N,N,2.196,1.188,1.0,0.4,s15_t1.0_a0.4_037.gff
338,92,N,N,2.566,1.401,1.0,0.4,s15_t1.0_a0.4_038.gff
339,130,N,N,2.584,1.412,1.0,0.4,s15_t1.0_a0.4_039.gff
340,10,N,N,2.259,1.203,1.0,0.4,s15_t1.0_a0.4_040.gff
341,173,N,N,2.739,1.500,1.0,0.4,s15_t1.0_a0.4_041.gff
342,60,N,N,2.777,1.505,1.0,0.4,s15_t1.0_a0.4_042.gff
343,8,N,N,2.250,1.205,1.0,0.4,s15_t1.0_a0.4_043.gff
344,270,N,N,3.136,1.673,1.0,0.4,s15_t1.0_a0.4_044.gff
345,1260,N,N,8.871,5.540,1.0,0.4,s15_t1.0_a0.4_045.gff
346,47,N,N,2.412,1.296,1.0,0.4,s15_t1.0_a0.4_046.gff
347,5,N,N,2.752,1.465,1.0,0.4,s15_t1.0_a0.4_047.gff
348,18,N,N,2.251,1.233,1.0,0.4,s15_t1.0_a0.4_048.gff
349,85,N,N,2.427,1.321,1.0,0.4,s15_t1.0_a0.4_049.gff
350,46,N,N,2.502,1.349,1.0,0.4,s15_t1.0_a0.4_050.gff
351,16,N,N,2.275,1.223,1.0,0.4,s15_t1.0_a0.4_051.gff
352,44,N,N,2.589,1.401,1.0,0.4,s15_t1.0_a0.4_052.gff
353,63,N,N,2.593,1.456,1.0,0.4,s15_t1.0_a0.4_053.gff
354,91,N,N,2.591,1.407,1.0,0.4,s15_t1.0_a0.4_054.gff
355,7,N,N,2.642,1.432,1.0,0.4,s15_t1.0_a0.4_055.gff
356,205,N,N,3.492,1.856,1.0,0.4,s15_t1.0_a0.4_056.gff
357,12,N,N,2.231,1.202,1.0,0.4,s15_t1.0_a0.4_057.gff
358,37,N,N,2.426,1.307,1.0,0.4,s15_t1.0_a0.4_058.gff
359,738,N,N,18.006,13.260,1.0,0.4,s15_t1.0_a0.4_059.gff
360,160,N,N,4.218,2.137,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.227,1.193,1.0,0.4,s15_t1.0_a0.4_061.gff
362,61,N,N,2.474,1.349,1.0,0.4,s15_t1.0_a0.4_062.gff
363,124,N,N,2.847,1.534,1.0,0.4,s15_t1.0_a0.4_063.gff
364,254,N,N,4.939,2.580,1.0,0.4,s15_t1.0_a0.4_064.gff
365,54,N,N,2.522,1.353,1.0,0.4,s15_t1.0_a0.4_065.gff
366,409,N,N,3.210,1.766,1.0,0.4,s15_t1.0_a0.4_066.gff
367,121,N,N,2.586,1.413,1.0,0.4,s15_t1.0_a0.4_067.gff
368,265,N,N,3.152,1.945,1.0,0.4,s15_t1.0_a0.4_068.gff
369,50,N,N,2.602,1.428,1.0,0.4,s15_t1.0_a0.4_069.gff
370,195,N,N,3.838,2.080,1.0,0.4,s15_t1.0_a0.4_070.gff
371,52,N,N,2.567,1.397,1.0,0.4,s15_t1.0_a0.4_071.gff
372,337,N,N,6.490,3.542,1.0,0.4,s15_t1.0_a0.4_072.gff
373,58,N,N,2.888,1.585,1.0,0.4,s15_t1.0_a0.4_073.gff
374,279,N,N,6.518,3.776,1.0,0.4,s15_t1.0_a0.4_074.gff
375,397,N,N,3.481,1.897,1.0,0.4,s15_t1.0_a0.4_075.gff
376,32,N,N,2.471,1.340,1.0,0.4,s15_t1.0_a0.4_076.gff
377,32,N,N,2.462,1.325,1.0,0.4,s15_t1.0_a0.4_077.gff
378,168,N,N,2.911,1.603,1.0,0.4,s15_t1.0_a0.4_078.gff
379,642,N,N,3.658,2.023,1.0,0.4,s15_t1.0_a0.4_079.gff
380,106,N,N,2.649,1.466,1.0,0.4,s15_t1.0_a0.4_080.gff
381,46,N,N,2.598,1.413,1.0,0.4,s15_t1.0_a0.4_081.gff
382,327,N,N,3.208,1.751,1.0,0.4,s15_t1.0_a0.4_082.gff
383,33,N,N,2.497,1.369,1.0,0.4,s15_t1.0_a0.4_083.gff
384,57,N,N,2.556,1.413,1.0,0.4,s15_t1.0_a0.4_084.gff
385,67,N,N,2.706,1.482,1.0,0.4,s15_t1.0_a0.4_085.gff
386,321,N,N,6.470,3.243,1.0,0.4,s15_t1.0_a0.4_086.gff
387,17,N,N,2.299,1.238,1.0,0.4,s15_t1.0_a0.4_087.gff
388,23,N,N,2.429,1.315,1.0,0.4,s15_t1.0_a0.4_088.gff
389,421,N,N,3.424,1.868,1.0,0.4,s15_t1.0_a0.4_089.gff
390,24,N,N,2.336,1.262,1.0,0.4,s15_t1.0_a0.4_090.gff
391,19,N,N,2.399,1.294,1.0,0.4,s15_t1.0_a0.4_091.gff
392,60,N,N,2.470,1.360,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1008,N,N,6.518,3.734,1.0,0.4,s15_t1.0_a0.4_093.gff
394,60,N,N,2.696,1.493,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.302,1.244,1.0,0.4,s15_t1.0_a0.4_095.gff
396,40,N,N,2.461,1.343,1.0,0.4,s15_t1.0_a0.4_096.gff
397,141,N,N,3.050,1.645,1.0,0.4,s15_t1.0_a0.4_097.gff
398,54,N,N,2.362,1.292,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.149,1.184,1.0,0.4,s15_t1.0_a0.4_099.gff
400,83,N,N,2.877,1.561,1.0,0.4,s15_t1.0_a0.4_100.gff
401,31,N,N,2.344,1.261,1.0,0.5,s15_t1.0_a0.5_001.gff
402,143,N,N,2.862,1.567,1.0,0.5,s15_t1.0_a0.5_002.gff
403,293,N,N,4.994,2.512,1.0,0.5,s15_t1.0_a0.5_003.gff
404,46,N,N,2.497,1.346,1.0,0.5,s15_t1.0_a0.5_004.gff
405,111,N,N,2.808,1.526,1.0,0.5,s15_t1.0_a0.5_005.gff
406,667,N,N,4.736,2.294,1.0,0.5,s15_t1.0_a0.5_006.gff
407,67,N,N,2.732,1.478,1.0,0.5,s15_t1.0_a0.5_007.gff
408,66,N,N,2.873,1.720,1.0,0.5,s15_t1.0_a0.5_008.gff
409,26,N,N,2.343,1.291,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,2.956,1.618,1.0,0.5,s15_t1.0_a0.5_010.gff
411,48,N,N,2.532,1.366,1.0,0.5,s15_t1.0_a0.5_011.gff
412,34,N,N,2.357,1.273,1.0,0.5,s15_t1.0_a0.5_012.gff
413,21,N,N,2.601,1.435,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.169,1.173,1.0,0.5,s15_t1.0_a0.5_014.gff
415,45,N,N,2.448,1.321,1.0,0.5,s15_t1.0_a0.5_015.gff
416,40,N,N,2.625,1.434,1.0,0.5,s15_t1.0_a0.5_016.gff
417,32,N,N,2.476,1.340,1.0,0.5,s15_t1.0_a0.5_017.gff
418,6,N,N,2.357,1.305,1.0,0.5,s15_t1.0_a0.5_018.gff
419,417,N,N,4.526,2.405,1.0,0.5,s15_t1.0_a0.5_019.gff
420,33,N,N,2.376,1.304,1.0,0.5,s15_t1.0_a0.5_020.gff
421,130,N,N,2.657,1.486,1.0,0.5,s15_t1.0_a0.5_021.gff
422,37,N,N,2.483,1.369,1.0,0.5,s15_t1.0_a0.5_022.gff
423,57,N,N,2.603,1.416,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.507,1.345,1.0,0.5,s15_t1.0_a0.5_024.gff
425,14,N,N,2.345,1.274,1.0,0.5,s15_t1.0_a0.5_025.gff
426,240,N,N,4.960,2.502,1.0,0.5,s15_t1.0_a0.5_026.gff
427,80,N,N,2.723,1.502,1.0,0.5,s15_t1.0_a0.5_027.gff
428,17,N,N,2.250,1.206,1.0,0.5,s15_t1.0_a0.5_028.gff
429,43,N,N,2.430,1.333,1.0,0.5,s15_t1.0_a0.5_029.gff
430,204,N,N,4.880,2.520,1.0,0.5,s15_t1.0_a0.5_030.gff
431,32,N,N,2.413,1.307,1.0,0.5,s15_t1.0_a0.5_031.gff
432,69,N,N,2.748,1.520,1.0,0.5,s15_t1.0_a0.5_032.gff
433,45,N,N,2.392,1.305,1.0,0.5,s15_t1.0_a0.5_033.gff
434,17,N,N,2.325,1.274,1.0,0.5,s15_t1.0_a0.5_034.gff
435,125,N,N,3.231,1.765,1.0,0.5,s15_t1.0_a0.5_035.gff
436,160,N,N,2.767,1.515,1.0,0.5,s15_t1.0_a0.5_036.gff
437,39,N,N,2.316,1.270,1.0,0.5,s15_t1.0_a0.5_037.gff
438,75,N,N,2.658,1.440,1.0,0.5,s15_t1.0_a0.5_038.gff
439,53,N,N,2.699,1.466,1.0,0.5,s15_t1.0_a0.5_039.gff
440,367,N,N,6.531,3.680,1.0,0.5,s15_t1.0_a0.5_040.gff
441,76,N,N,2.902,1.532,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1325,N,N,8.238,5.001,1.0,0.5,s15_t1.0_a0.5_042.gff
443,507,N,N,4.392,2.292,1.0,0.5,s15_t1.0_a0.5_043.gff
444,49,N,N,8.714,5.764,1.0,0.5,s15_t1.0_a0.5_044.gff
445,23,N,N,2.214,1.221,1.0,0.5,s15_t1.0_a0.5_045.gff
446,536,N,N,11.240,7.240,1.0,0.5,s15_t1.0_a0.5_046.gff
447,816,N,N,18.344,14.088,1.0,0.5,s15_t1.0_a0.5_047.gff
448,31,N,N,2.416,1.331,1.0,0.5,s15_t1.0_a0.5_048.gff
449,99,N,N,2.924,1.712,1.0,0.5,s15_t1.0_a0.5_049.gff
450,6,N,N,2.362,1.269,1.0,0.5,s15_t1.0_a0.5_050.gff
451,115,N,N,2.901,1.610,1.0,0.5,s15_t1.0_a0.5_051.gff
452,30,N,N,2.440,1.346,1.0,0.5,s15_t1.0_a0.5_052.gff
453,92,N,N,2.742,1.518,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.729,1.429,1.0,0.5,s15_t1.0_a0.5_054.gff
455,37,N,N,2.336,1.280,1.0,0.5,s15_t1.0_a0.5_055.gff
456,123,N,N,2.662,1.446,1.0,0.5,s15_t1.0_a0.5_056.gff
457,34,N,N,2.383,1.286,1.0,0.5,s15_t1.0_a0.5_057.gff
458,25,N,N,2.467,1.317,1.0,0.5,s15_t1.0_a0.5_058.gff
459,627,N,N,5.350,2.650,1.0,0.5,s15_t1.0_a0.5_059.gff
460,62,N,N,2.561,1.407,1.0,0.5,s15_t1.0_a0.5_060.gff
461,156,N,N,3.506,1.974,1.0,0.5,s15_t1.0_a0.5_061.gff
462,211,N,N,2.963,1.610,1.0,0.5,s15_t1.0_a0.5_062.gff
463,498,N,N,7.836,4.739,1.0,0.5,s15_t1.0_a0.5_063.gff
464,63,N,N,2.479,1.358,1.0,0.5,s15_t1.0_a0.5_064.gff
465,111,N,N,2.778,1.529,1.0,0.5,s15_t1.0_a0.5_065.gff
466,17,N,N,2.627,1.416,1.0,0.5,s15_t1.0_a0.5_066.gff
467,45,N,N,2.720,1.486,1.0,0.5,s15_t1.0_a0.5_067.gff
468,14,N,N,2.417,1.335,1.0,0.5,s15_t1.0_a0.5_068.gff
469,251,N,N,5.168,2.826,1.0,0.5,s15_t1.0_a0.5_069.gff
470,33,N,N,2.389,1.298,1.0,0.5,s15_t1.0_a0.5_070.gff
471,37,N,N,2.446,1.320,1.0,0.5,s15_t1.0_a0.5_071.gff
472,21,N,N,2.283,1.240,1.0,0.5,s15_t1.0_a0.5_072.gff
473,91,N,N,2.700,1.485,1.0,0.5,s15_t1.0_a0.5_073.gff
474,149,N,N,4.233,2.122,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.349,1.300,1.0,0.5,s15_t1.0_a0.5_075.gff
476,104,N,N,2.807,1.553,1.0,0.5,s15_t1.0_a0.5_076.gff
477,27,N,N,2.443,1.327,1.0,0.5,s15_t1.0_a0.5_077.gff
478,246,N,N,5.913,3.045,1.0,0.5,s15_t1.0_a0.5_078.gff
479,28,N,N,2.639,1.429,1.0,0.5,s15_t1.0_a0.5_079.gff
480,16,N,N,2.261,1.217,1.0,0.5,s15_t1.0_a0.5_080.gff
481,46,N,N,2.618,1.429,1.0,0.5,s15_t1.0_a0.5_081.gff
482,54,N,N,2.435,1.350,1.0,0.5,s15_t1.0_a0.5_082.gff
483,117,N,N,3.318,1.803,1.0,0.5,s15_t1.0_a0.5_083.gff
484,148,N,N,3.677,2.006,1.0,0.5,s15_t1.0_a0.5_084.gff
485,87,N,N,2.909,1.587,1.0,0.5,s15_t1.0_a0.5_085.gff
486,27,N,N,2.249,1.228,1.0,0.5,s15_t1.0_a0.5_086.gff
487,128,N,N,2.953,1.597,1.0,0.5,s15_t1.0_a0.5_087.gff
488,83,N,N,2.535,1.376,1.0,0.5,s15_t1.0_a0.5_088.gff
489,150,N,N,2.982,1.615,1.0,0.5,s15_t1.0_a0.5_089.gff
490,271,N,N,6.028,3.207,1.0,0.5,s15_t1.0_a0.5_090.gff
491,480,N,N,12.490,8.129,1.0,0.5,s15_t1.0_a0.5_091.gff
492,44,N,N,2.650,1.571,1.0,0.5,s15_t1.0_a0.5_092.gff
493,39,N,N,2.538,1.348,1.0,0.5,s15_t1.0_a0.5_093.gff
494,38,N,N,2.405,1.305,1.0,0.5,s15_t1.0_a0.5_094.gff
495,6,N,N,2.204,1.183,1.0,0.5,s15_t1.0_a0.5_095.gff
496,88,N,N,2.991,1.609,1.0,0.5,s15_t1.0_a0.5_096.gff
497,33,N,N,2.475,1.328,1.0,0.5,s15_t1.0_a0.5_097.gff
498,34,N,N,2.347,1.274,1.0,0.5,s15_t1.0_a0.5_098.gff
499,39,N,N,2.465,1.325,1.0,0.5,s15_t1.0_a0.5_099.gff
500,131,N,N,3.499,1.877,1.0,0.5,s15_t1.0_a0.5_100.gff
501,18,N,N,2.323,1.250,1.0,0.6,s15_t1.0_a0.6_001.gff
502,15,N,N,2.192,1.207,1.0,0.6,s15_t1.0_a0.6_002.gff
503,51,N,N,2.394,1.312,1.0,0.6,s15_t1.0_a0.6_003.gff
504,132,N,N,3.233,1.781,1.0,0.6,s15_t1.0_a0.6_004.gff
505,16,N,N,2.198,1.188,1.0,0.6,s15_t1.0_a0.6_005.gff
506,49,N,N,2.368,1.300,1.0,0.6,s15_t1.0_a0.6_006.gff
507,45,N,N,2.590,1.394,1.0,0.6,s15_t1.0_a0.6_007.gff
508,15,N,N,2.318,1.254,1.0,0.6,s15_t1.0_a0.6_008.gff
509,12,N,N,2.288,1.226,1.0,0.6,s15_t1.0_a0.6_009.gff
510,88,N,N,3.005,1.616,1.0,0.6,s15_t1.0_a0.6_010.gff
511,141,N,N,3.250,1.760,1.0,0.6,s15_t1.0_a0.6_011.gff
512,7,N,N,2.331,1.268,1.0,0.6,s15_t1.0_a0.6_012.gff
513,34,N,N,2.432,1.324,1.0,0.6,s15_t1.0_a0.6_013.gff
514,131,N,N,3.625,2.058,1.0,0.6,s15_t1.0_a0.6_014.gff
515,49,N,N,2.594,1.433,1.0,0.6,s15_t1.0_a0.6_015.gff
516,248,N,N,5.462,2.768,1.0,0.6,s15_t1.0_a0.6_016.gff
517,8,N,N,2.242,1.200,1.0,0.6,s15_t1.0_a0.6_017.gff
518,4,N,N,2.209,1.189,1.0,0.6,s15_t1.0_a0.6_018.gff
519,41,N,N,2.508,1.349,1.0,0.6,s15_t1.0_a0.6_019.gff
520,436,N,N,4.181,2.128,1.0,0.6,s15_t1.0_a0.6_020.gff
521,90,N,N,2.498,1.361,1.0,0.6,s15_t1.0_a0.6_021.gff
522,69,N,N,2.736,1.484,1.0,0.6,s15_t1.0_a0.6_022.gff
523,487,N,N,5.202,2.780,1.0,0.6,s15_t1.0_a0.6_023.gff
524,17,N,N,2.241,1.190,1.0,0.6,s15_t1.0_a0.6_024.gff
525,90,N,N,2.554,1.389,1.0,0.6,s15_t1.0_a0.6_025.gff
526,19,N,N,2.272,1.258,1.0,0.6,s15_t1.0_a0.6_026.gff
527,383,N,N,6.962,3.573,1.0,0.6,s15_t1.0_a0.6_027.gff
528,5,N,N,2.199,1.172,1.0,0.6,s15_t1.0_a0.6_028.gff
529,20,N,N,2.247,1.215,1.0,0.6,s15_t1.0_a0.6_029.gff
530,208,N,N,2.774,1.519,1.0,0.6,s15_t1.0_a0.6_030.gff
531,32,N,N,2.319,1.263,1.0,0.6,s15_t1.0_a0.6_031.gff
532,44,N,N,3.033,1.653,1.0,0.6,s15_t1.0_a0.6_032.gff
533,95,N,N,2.677,1.472,1.0,0.6,s15_t1.0_a0.6_033.gff
534,101,N,N,2.725,1.480,1.0,0.6,s15_t1.0_a0.6_034.gff
535,20,N,N,2.236,1.201,1.0,0.6,s15_t1.0_a0.6_035.gff
536,29,N,N,2.388,1.286,1.0,0.6,s15_t1.0_a0.6_036.gff
537,9,N,N,2.202,1.175,1.0,0.6,s15_t1.0_a0.6_037.gff
538,22,N,N,2.700,1.465,1.0,0.6,s15_t1.0_a0.6_038.gff
539,228,N,N,4.605,2.378,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.306,1.248,1.0,0.6,s15_t1.0_a0.6_040.gff
541,235,N,N,4.964,2.509,1.0,0.6,s15_t1.0_a0.6_041.gff
542,75,N,N,2.922,1.601,1.0,0.6,s15_t1.0_a0.6_042.gff
543,6,N,N,2.920,1.572,1.0,0.6,s15_t1.0_a0.6_043.gff
544,31,N,N,2.552,1.394,1.0,0.6,s15_t1.0_a0.6_044.gff
545,94,N,N,3.179,1.719,1.0,0.6,s15_t1.0_a0.6_045.gff
546,167,N,N,3.973,2.031,1.0,0.6,s15_t1.0_a0.6_046.gff
547,167,N,N,3.619,1.983,1.0,0.6,s15_t1.0_a0.6_047.gff
548,33,N,N,2.383,1.293,1.0,0.6,s15_t1.0_a0.6_048.gff
549,198,N,N,4.370,2.346,1.0,0.6,s15_t1.0_a0.6_049.gff
550,254,N,N,4.375,2.220,1.0,0.6,s15_t1.0_a0.6_050.gff
551,40,N,N,2.519,1.368,1.0,0.6,s15_t1.0_a0.6_051.gff
552,89,N,N,2.827,1.535,1.0,0.6,s15_t1.0_a0.6_052.gff
553,276,N,N,5.810,3.130,1.0,0.6,s15_t1.0_a0.6_053.gff
554,38,N,N,2.581,1.388,1.0,0.6,s15_t1.0_a0.6_054.gff
555,86,N,N,2.825,1.536,1.0,0.6,s15_t1.0_a0.6_055.gff
556,117,N,N,3.361,1.776,1.0,0.6,s15_t1.0_a0.6_056.gff
557,6,N,N,2.213,1.200,1.0,0.6,s15_t1.0_a0.6_057.gff
558,157,N,N,3.249,1.748,1.0,0.6,s15_t1.0_a0.6_058.gff
559,83,N,N,3.040,1.613,1.0,0.6,s15_t1.0_a0.6_059.gff
560,259,N,N,4.219,2.175,1.0,0.6,s15_t1.0_a0.6_060.gff
561,14,N,N,2.398,1.279,1.0,0.6,s15_t1.0_a0.6_061.gff
562,554,N,N,11.828,7.173,1.0,0.6,s15_t1.0_a0.6_062.gff
563,53,N,N,2.653,1.455,1.0,0.6,s15_t1.0_a0.6_063.gff
564,66,N,N,2.765,1.625,1.0,0.6,s15_t1.0_a0.6_064.gff
565,122,N,N,2.976,1.648,1.0,0.6,s15_t1.0_a0.6_065.gff
566,73,N,N,2.813,1.519,1.0,0.6,s15_t1.0_a0.6_066.gff
567,130,N,N,3.103,1.687,1.0,0.6,s15_t1.0_a0.6_067.gff
568,26,N,N,2.382,1.283,1.0,0.6,s15_t1.0_a0.6_068.gff
569,23,N,N,2.299,1.249,1.0,0.6,s15_t1.0_a0.6_069.gff
570,15,N,N,2.250,1.215,1.0,0.6,s15_t1.0_a0.6_070.gff
571,18,N,N,2.284,1.238,1.0,0.6,s15_t1.0_a0.6_071.gff
572,138,N,N,3.691,1.895,1.0,0.6,s15_t1.0_a0.6_072.gff
573,87,N,N,2.789,1.511,1.0,0.6,s15_t1.0_a0.6_073.gff
574,62,N,N,2.833,1.560,1.0,0.6,s15_t1.0_a0.6_074.gff
575,103,N,N,3.035,1.680,1.0,0.6,s15_t1.0_a0.6_075.gff
576,12,N,N,4.252,2.240,1.0,0.6,s15_t1.0_a0.6_076.gff
577,49,N,N,2.468,1.335,1.0,0.6,s15_t1.0_a0.6_077.gff
578,34,N,N,2.377,1.290,1.0,0.6,s15_t1.0_a0.6_078.gff
579,71,N,N,2.820,1.550,1.0,0.6,s15_t1.0_a0.6_079.gff
580,47,N,N,2.461,1.335,1.0,0.6,s15_t1.0_a0.6_080.gff
581,47,N,N,2.508,1.352,1.0,0.6,s15_t1.0_a0.6_081.gff
582,351,N,N,3.193,1.710,1.0,0.6,s15_t1.0_a0.6_082.gff
583,4,N,N,2.262,1.223,1.0,0.6,s15_t1.0_a0.6_083.gff
584,79,N,N,2.688,1.454,1.0,0.6,s15_t1.0_a0.6_084.gff
585,42,N,N,5.171,2.684,1.0,0.6,s15_t1.0_a0.6_085.gff
586,46,N,N,2.761,2.102,1.0,0.6,s15_t1.0_a0.6_086.gff
587,64,N,N,2.790,1.548,1.0,0.6,s15_t1.0_a0.6_087.gff
588,62,N,N,2.636,1.440,1.0,0.6,s15_t1.0_a0.6_088.gff
589,41,N,N,2.456,1.318,1.0,0.6,s15_t1.0_a0.6_089.gff
590,117,N,N,2.651,1.442,1.0,0.6,s15_t1.0_a0.6_090.gff
591,115,N,N,2.924,1.603,1.0,0.6,s15_t1.0_a0.6_091.gff
592,27,N,N,2.353,1.254,1.0,0.6,s15_t1.0_a0.6_092.gff
593,267,N,N,5.341,2.944,1.0,0.6,s15_t1.0_a0.6_093.gff
594,34,N,N,2.649,1.682,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.464,1.394,1.0,0.6,s15_t1.0_a0.6_095.gff
596,109,N,N,2.881,1.561,1.0,0.6,s15_t1.0_a0.6_096.gff
597,271,N,N,3.184,1.762,1.0,0.6,s15_t1.0_a0.6_097.gff
598,12,N,N,2.246,1.202,1.0,0.6,s15_t1.0_a0.6_098.gff
599,62,N,N,2.703,1.476,1.0,0.6,s15_t1.0_a0.6_099.gff
600,4,N,N,2.247,1.211,1.0,0.6,s15_t1.0_a0.6_100.gff
601,70,N,N,2.693,1.493,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.403,1.283,1.0,0.7,s15_t1.0_a0.7_002.gff
603,29,N,N,2.533,1.368,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,2.709,1.429,1.0,0.7,s15_t1.0_a0.7_004.gff
605,59,N,N,2.599,1.435,1.0,0.7,s15_t1.0_a0.7_005.gff
606,19,N,N,2.284,1.234,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.439,1.301,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.196,1.165,1.0,0.7,s15_t1.0_a0.7_008.gff
609,141,N,N,3.007,1.633,1.0,0.7,s15_t1.0_a0.7_009.gff
610,9,N,N,2.217,1.181,1.0,0.7,s15_t1.0_a0.7_010.gff
611,281,N,N,5.087,2.592,1.0,0.7,s15_t1.0_a0.7_011.gff
612,72,N,N,2.697,1.488,1.0,0.7,s15_t1.0_a0.7_012.gff
613,1237,N,N,31.871,25.426,1.0,0.7,s15_t1.0_a0.7_013.gff
614,68,N,N,2.636,1.456,1.0,0.7,s15_t1.0_a0.7_014.gff
615,68,N,N,2.684,1.480,1.0,0.7,s15_t1.0_a0.7_015.gff
616,43,N,N,2.475,1.355,1.0,0.7,s15_t1.0_a0.7_016.gff
617,71,N,N,2.874,1.556,1.0,0.7,s15_t1.0_a0.7_017.gff
618,149,N,N,3.636,1.940,1.0,0.7,s15_t1.0_a0.7_018.gff
619,32,N,N,2.398,1.310,1.0,0.7,s15_t1.0_a0.7_019.gff
620,7,N,N,2.178,1.196,1.0,0.7,s15_t1.0_a0.7_020.gff
621,56,N,N,2.592,1.436,1.0,0.7,s15_t1.0_a0.7_021.gff
622,341,N,N,5.643,3.150,1.0,0.7,s15_t1.0_a0.7_022.gff
623,197,N,N,2.893,1.593,1.0,0.7,s15_t1.0_a0.7_023.gff
624,146,N,N,2.758,1.532,1.0,0.7,s15_t1.0_a0.7_024.gff
625,333,N,N,7.134,3.528,1.0,0.7,s15_t1.0_a0.7_025.gff
626,33,N,N,2.639,1.453,1.0,0.7,s15_t1.0_a0.7_026.gff
627,92,N,N,3.115,1.668,1.0,0.7,s15_t1.0_a0.7_027.gff
628,362,N,N,6.884,4.000,1.0,0.7,s15_t1.0_a0.7_028.gff
629,49,N,N,2.568,1.401,1.0,0.7,s15_t1.0_a0.7_029.gff
630,134,N,N,3.311,1.814,1.0,0.7,s15_t1.0_a0.7_030.gff
631,32,N,N,2.449,1.330,1.0,0.7,s15_t1.0_a0.7_031.gff
632,25,N,N,2.351,1.268,1.0,0.7,s15_t1.0_a0.7_032.gff
633,684,N,N,16.593,11.142,1.0,0.7,s15_t1.0_a0.7_033.gff
634,354,N,N,5.790,3.142,1.0,0.7,s15_t1.0_a0.7_034.gff
635,8,N,N,2.249,1.191,1.0,0.7,s15_t1.0_a0.7_035.gff
636,7,N,N,2.197,1.182,1.0,0.7,s15_t1.0_a0.7_036.gff
637,107,N,N,2.982,1.607,1.0,0.7,s15_t1.0_a0.7_037.gff
638,238,N,N,4.125,2.174,1.0,0.7,s15_t1.0_a0.7_038.gff
639,50,N,N,2.378,1.317,1.0,0.7,s15_t1.0_a0.7_039.gff
640,206,N,N,4.565,2.376,1.0,0.7,s15_t1.0_a0.7_040.gff
641,618,N,N,11.478,7.622,1.0,0.7,s15_t1.0_a0.7_041.gff
642,109,N,N,2.781,2.004,1.0,0.7,s15_t1.0_a0.7_042.gff
643,30,N,N,2.337,1.278,1.0,0.7,s15_t1.0_a0.7_043.gff
644,60,N,N,2.636,1.445,1.0,0.7,s15_t1.0_a0.7_044.gff
645,7,N,N,2.310,1.253,1.0,0.7,s15_t1.0_a0.7_045.gff
646,64,N,N,2.506,1.365,1.0,0.7,s15_t1.0_a0.7_046.gff
647,189,N,N,4.580,2.348,1.0,0.7,s15_t1.0_a0.7_047.gff
648,32,N,N,2.371,1.276,1.0,0.7,s15_t1.0_a0.7_048.gff
649,46,N,N,2.353,1.266,1.0,0.7,s15_t1.0_a0.7_049.gff
650,34,N,N,2.434,1.326,1.0,0.7,s15_t1.0_a0.7_050.gff
651,70,N,N,2.570,1.392,1.0,0.7,s15_t1.0_a0.7_051.gff
652,4,N,N,2.205,1.191,1.0,0.7,s15_t1.0_a0.7_052.gff
653,33,N,N,3.041,1.653,1.0,0.7,s15_t1.0_a0.7_053.gff
654,73,N,N,2.525,1.377,1.0,0.7,s15_t1.0_a0.7_054.gff
655,254,N,N,4.742,2.386,1.0,0.7,s15_t1.0_a0.7_055.gff
656,236,N,N,4.264,2.233,1.0,0.7,s15_t1.0_a0.7_056.gff
657,72,N,N,2.556,1.396,1.0,0.7,s15_t1.0_a0.7_057.gff
